"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[32,16]",25.775875,3.56175660835046,19,23,26,28,33,1.00001314188201,40000,0,1,"Ntot[32,16]"
"Ntot[33,16]",25.775875,3.56175660835046,19,23,26,28,33,1.00001314188201,40000,0,1,"Ntot[33,16]"
"Ntot[34,16]",25.775875,3.56175660835046,19,23,26,28,33,1.00001314188201,40000,0,1,"Ntot[34,16]"
"Ntot[35,16]",25.775875,3.56175660835046,19,23,26,28,33,1.00001314188201,40000,0,1,"Ntot[35,16]"
"Ntot[36,16]",25.775875,3.56175660835046,19,23,26,28,33,1.00001314188201,40000,0,1,"Ntot[36,16]"
"Ntot[37,16]",25.775875,3.56175660835046,19,23,26,28,33,1.00001314188201,40000,0,1,"Ntot[37,16]"
"Ntot[38,16]",25.775875,3.56175660835046,19,23,26,28,33,1.00001314188201,40000,0,1,"Ntot[38,16]"
"Ntot[39,16]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[39,16]"
"Ntot[40,16]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[40,16]"
"Ntot[1,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[1,17]"
"Ntot[2,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[2,17]"
"Ntot[3,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[3,17]"
"Ntot[4,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[4,17]"
"Ntot[5,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[5,17]"
"Ntot[6,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[6,17]"
"Ntot[7,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[7,17]"
"Ntot[8,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[8,17]"
"Ntot[9,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[9,17]"
"Ntot[10,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[10,17]"
"Ntot[11,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[11,17]"
"Ntot[12,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[12,17]"
"Ntot[13,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[13,17]"
"Ntot[14,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[14,17]"
"Ntot[15,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[15,17]"
"Ntot[16,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[16,17]"
"Ntot[17,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[17,17]"
"Ntot[18,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[18,17]"
"Ntot[19,17]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[19,17]"
"Ntot[20,17]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[20,17]"
"Ntot[21,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[21,17]"
"Ntot[22,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[22,17]"
"Ntot[23,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[23,17]"
"Ntot[24,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[24,17]"
"Ntot[25,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[25,17]"
"Ntot[26,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[26,17]"
"Ntot[27,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[27,17]"
"Ntot[28,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[28,17]"
"Ntot[29,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[29,17]"
"Ntot[30,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[30,17]"
"Ntot[31,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[31,17]"
"Ntot[32,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[32,17]"
"Ntot[33,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[33,17]"
"Ntot[34,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[34,17]"
"Ntot[35,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[35,17]"
"Ntot[36,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[36,17]"
"Ntot[37,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[37,17]"
"Ntot[38,17]",21.5576,3.35168809487631,15,19,21,24,29,1.00007096812988,27690,0,1,"Ntot[38,17]"
"Ntot[39,17]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[39,17]"
"Ntot[40,17]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[40,17]"
"Ntot[1,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[1,18]"
"Ntot[2,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[2,18]"
"Ntot[3,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[3,18]"
"Ntot[4,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[4,18]"
"Ntot[5,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[5,18]"
"Ntot[6,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[6,18]"
"Ntot[7,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[7,18]"
"Ntot[8,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[8,18]"
"Ntot[9,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[9,18]"
"Ntot[10,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[10,18]"
"Ntot[11,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[11,18]"
"Ntot[12,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[12,18]"
"Ntot[13,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[13,18]"
"Ntot[14,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[14,18]"
"Ntot[15,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[15,18]"
"Ntot[16,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[16,18]"
"Ntot[17,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[17,18]"
"Ntot[18,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[18,18]"
"Ntot[19,18]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[19,18]"
"Ntot[20,18]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[20,18]"
"Ntot[21,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[21,18]"
"Ntot[22,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[22,18]"
"Ntot[23,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[23,18]"
"Ntot[24,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[24,18]"
"Ntot[25,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[25,18]"
"Ntot[26,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[26,18]"
"Ntot[27,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[27,18]"
"Ntot[28,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[28,18]"
"Ntot[29,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[29,18]"
"Ntot[30,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[30,18]"
"Ntot[31,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[31,18]"
"Ntot[32,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[32,18]"
"Ntot[33,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[33,18]"
"Ntot[34,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[34,18]"
"Ntot[35,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[35,18]"
"Ntot[36,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[36,18]"
"Ntot[37,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[37,18]"
"Ntot[38,18]",15.11185,2.96523344658314,10,13,15,17,21,1.00013751743612,13819,0,1,"Ntot[38,18]"
"Ntot[39,18]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[39,18]"
"Ntot[40,18]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[40,18]"
"Ntot[1,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[1,19]"
"Ntot[2,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[2,19]"
"Ntot[3,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[3,19]"
"Ntot[4,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[4,19]"
"Ntot[5,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[5,19]"
"Ntot[6,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[6,19]"
"Ntot[7,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[7,19]"
"Ntot[8,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[8,19]"
"Ntot[9,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[9,19]"
"Ntot[10,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[10,19]"
"Ntot[11,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[11,19]"
"Ntot[12,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[12,19]"
"Ntot[13,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[13,19]"
"Ntot[14,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[14,19]"
"Ntot[15,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[15,19]"
"Ntot[16,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[16,19]"
"Ntot[17,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[17,19]"
"Ntot[18,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[18,19]"
"Ntot[19,19]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[19,19]"
"Ntot[20,19]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[20,19]"
"Ntot[21,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[21,19]"
"Ntot[22,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[22,19]"
"Ntot[23,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[23,19]"
"Ntot[24,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[24,19]"
"Ntot[25,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[25,19]"
"Ntot[26,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[26,19]"
"Ntot[27,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[27,19]"
"Ntot[28,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[28,19]"
"Ntot[29,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[29,19]"
"Ntot[30,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[30,19]"
"Ntot[31,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[31,19]"
"Ntot[32,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[32,19]"
"Ntot[33,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[33,19]"
"Ntot[34,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[34,19]"
"Ntot[35,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[35,19]"
"Ntot[36,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[36,19]"
"Ntot[37,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[37,19]"
"Ntot[38,19]",11.417625,2.55252370092913,7,10,11,13,17,1.00007553524018,20615,0,1,"Ntot[38,19]"
"Ntot[39,19]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[39,19]"
"Ntot[40,19]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[40,19]"
"Ntot[1,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[1,20]"
"Ntot[2,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[2,20]"
"Ntot[3,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[3,20]"
"Ntot[4,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[4,20]"
"Ntot[5,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[5,20]"
"Ntot[6,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[6,20]"
"Ntot[7,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[7,20]"
"Ntot[8,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[8,20]"
"Ntot[9,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[9,20]"
"Ntot[10,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[10,20]"
"Ntot[11,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[11,20]"
"Ntot[12,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[12,20]"
"Ntot[13,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[13,20]"
"Ntot[14,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[14,20]"
"Ntot[15,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[15,20]"
"Ntot[16,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[16,20]"
"Ntot[17,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[17,20]"
"Ntot[18,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[18,20]"
"Ntot[19,20]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[19,20]"
"Ntot[20,20]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[20,20]"
"Ntot[21,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[21,20]"
"Ntot[22,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[22,20]"
"Ntot[23,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[23,20]"
"Ntot[24,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[24,20]"
"Ntot[25,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[25,20]"
"Ntot[26,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[26,20]"
"Ntot[27,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[27,20]"
"Ntot[28,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[28,20]"
"Ntot[29,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[29,20]"
"Ntot[30,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[30,20]"
"Ntot[31,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[31,20]"
"Ntot[32,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[32,20]"
"Ntot[33,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[33,20]"
"Ntot[34,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[34,20]"
"Ntot[35,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[35,20]"
"Ntot[36,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[36,20]"
"Ntot[37,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[37,20]"
"Ntot[38,20]",7.6816,2.22107964059545,4,6,8,9,13,1.00000030059544,40000,0,1,"Ntot[38,20]"
"Ntot[39,20]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[39,20]"
"Ntot[40,20]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[40,20]"
"Ntot[1,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[1,21]"
"Ntot[2,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[2,21]"
"Ntot[3,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[3,21]"
"Ntot[4,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[4,21]"
"Ntot[5,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[5,21]"
"Ntot[6,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[6,21]"
"Ntot[7,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[7,21]"
"Ntot[8,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[8,21]"
"Ntot[9,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[9,21]"
"Ntot[10,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[10,21]"
"Ntot[11,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[11,21]"
"Ntot[12,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[12,21]"
"Ntot[13,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[13,21]"
"Ntot[14,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[14,21]"
"Ntot[15,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[15,21]"
"Ntot[16,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[16,21]"
"Ntot[17,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[17,21]"
"Ntot[18,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[18,21]"
"Ntot[19,21]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[19,21]"
"Ntot[20,21]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[20,21]"
"Ntot[21,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[21,21]"
"Ntot[22,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[22,21]"
"Ntot[23,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[23,21]"
"Ntot[24,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[24,21]"
"Ntot[25,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[25,21]"
"Ntot[26,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[26,21]"
"Ntot[27,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[27,21]"
"Ntot[28,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[28,21]"
"Ntot[29,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[29,21]"
"Ntot[30,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[30,21]"
"Ntot[31,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[31,21]"
"Ntot[32,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[32,21]"
"Ntot[33,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[33,21]"
"Ntot[34,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[34,21]"
"Ntot[35,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[35,21]"
"Ntot[36,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[36,21]"
"Ntot[37,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[37,21]"
"Ntot[38,21]",5.533225,2.01116812308307,2,4,5,7,10,0.999984904510108,40000,0,1,"Ntot[38,21]"
"Ntot[39,21]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[39,21]"
"Ntot[40,21]",163.536308609494,12.9576086845412,139.212342688511,154.654900056245,163.024906890433,172.04034374355,190.167416474826,1.00003352436412,33174,0,1,"Ntot[40,21]"
"Ntot[1,22]",5.0009,2.0992282770065,1,3,5,6,9,1.00000253021453,40000,0,1,"Ntot[1,22]"
"Ntot[2,22]",5.0009,2.0992282770065,1,3,5,6,9,1.00000253021453,40000,0,1,"Ntot[2,22]"
"Ntot[3,22]",5.0009,2.0992282770065,1,3,5,6,9,1.00000253021453,40000,0,1,"Ntot[3,22]"
"Ntot[4,22]",5.0009,2.0992282770065,1,3,5,6,9,1.00000253021453,40000,0,1,"Ntot[4,22]"
"Ntot[5,22]",5.0009,2.0992282770065,1,3,5,6,9,1.00000253021453,40000,0,1,"Ntot[5,22]"
"Ntot[6,22]",5.0009,2.0992282770065,1,3,5,6,9,1.00000253021453,40000,0,1,"Ntot[6,22]"
"Ntot[7,22]",5.0009,2.0992282770065,1,3,5,6,9,1.00000253021453,40000,0,1,"Ntot[7,22]"
"Ntot[8,22]",5.0009,2.0992282770065,1,3,5,6,9,1.00000253021453,40000,0,1,"Ntot[8,22]"
"Ntot[9,22]",5.0009,2.0992282770065,1,3,5,6,9,1.00000253021453,40000,0,1,"Ntot[9,22]"
"Ntot[10,22]",5.0009,2.0992282770065,1,3,5,6,9,1.00000253021453,40000,0,1,"Ntot[10,22]"
